0.0661	9.9041	-2.7165	1e-06
0.0662	9.90383	-2.71981	1e-06
0.0663	9.90355	-2.72312	1e-06
0.0664	9.90328	-2.72643	5e-07
0.0665	9.90301	-2.72974	6e-07
0.0666	9.90274	-2.73305	1e-06
0.0667	9.90246	-2.73635	1e-06
0.0668	9.90219	-2.73965	1e-06
0.0669	9.90191	-2.74295	5e-07
0.067	9.90164	-2.74625	5e-07
0.0671	9.90137	-2.74954	1.1e-06
0.0672	9.90109	-2.75284	1.1e-06
0.0673	9.90081	-2.75613	5e-07
0.0674	9.90054	-2.75942	6e-07
0.0675	9.90026	-2.7627	1e-06
0.0676	9.89999	-2.76599	1.1e-06
0.0677	9.89971	-2.76927	5e-07
0.0678	9.89943	-2.77255	5e-07
0.0679	9.89916	-2.77583	5e-07
0.068	9.89888	-2.77911	1e-06
0.0681	9.8986	-2.78238	5e-07
0.0682	9.89832	-2.78565	1e-06
0.0683	9.89804	-2.78892	1e-06
0.0684	9.89776	-2.79219	1.5e-06
0.0685	9.89748	-2.79546	5e-07
0.0686	9.8972	-2.79872	1e-06
0.0687	9.89692	-2.80198	1e-06
0.0688	9.89664	-2.80524	1e-06
0.0689	9.89636	-2.8085	1e-06
0.069	9.89608	-2.81175	1e-06
0.0691	9.8958	-2.81501	5e-07
0.0692	9.89552	-2.81826	5e-07
0.0693	9.89524	-2.82151	1e-06
0.0694	9.89495	-2.82475	1e-06
0.0695	9.89467	-2.828	1e-06
0.0696	9.89439	-2.83124	1e-06
0.0697	9.89411	-2.83448	1e-06
0.0698	9.89382	-2.83772	1e-06
0.0699	9.89354	-2.84096	5e-07
0.07	9.89325	-2.84419	1.5e-06
0.0701	9.89297	-2.84742	1e-06
0.0702	9.89268	-2.85065	1.6e-06
0.0703	9.8924	-2.85388	1e-06
0.0704	9.89211	-2.85711	1.5e-06
0.0705	9.89183	-2.86033	1e-06
0.0706	9.89154	-2.86355	1.1e-06
0.0707	9.89126	-2.86677	1e-06
0.0708	9.89097	-2.86999	1e-06
0.0709	9.89068	-2.8732	1.6e-06
0.071	9.89039	-2.87642	1.5e-06
0.0711	9.89011	-2.87963	1e-06
0.0712	9.88982	-2.88284	1e-06
0.0713	9.88953	-2.88604	1e-06
0.0714	9.88924	-2.88925	1e-06
0.0715	9.88895	-2.89245	1e-06
0.0716	9.88866	-2.89565	1e-06
0.0717	9.88837	-2.89885	1e-06
0.0718	9.88808	-2.90205	1.1e-06
0.0719	9.88779	-2.90524	2e-06
0.072	9.8875	-2.90843	1e-06
0.0721	9.88721	-2.91163	1e-06
0.0722	9.88692	-2.91481	1.6e-06
0.0723	9.88663	-2.918	1.1e-06
0.0724	9.88634	-2.92118	1.6e-06
0.0725	9.88604	-2.92437	1e-06
0.0726	9.88575	-2.92755	1.6e-06
0.0727	9.88546	-2.93072	1e-06
0.0728	9.88516	-2.9339	1.5e-06
0.0729	9.88487	-2.93707	1e-06
0.073	9.88458	-2.94025	1.6e-06
0.0731	9.88428	-2.94342	1.6e-06
0.0732	9.88399	-2.94658	1e-06
0.0733	9.88369	-2.94975	1e-06
0.0734	9.8834	-2.95291	1.1e-06
0.0735	9.8831	-2.95608	1e-06
0.0736	9.88281	-2.95923	1e-06
0.0737	9.88251	-2.96239	1.6e-06
0.0738	9.88221	-2.96555	1e-06
0.0739	9.88192	-2.9687	1e-06
0.074	9.88162	-2.97185	1e-06
0.0741	9.88132	-2.975	1e-06
0.0742	9.88103	-2.97815	1e-06
0.0743	9.88073	-2.98129	1e-06
0.0744	9.88043	-2.98444	5e-07
0.0745	9.88013	-2.98758	5e-07
0.0746	9.87983	-2.99072	5e-07
0.0747	9.87953	-2.99385	1.1e-06
0.0748	9.87923	-2.99699	1e-06
0.0749	9.87893	-3.00012	1.1e-06
0.075	9.87863	-3.00325	1e-06
0.0751	9.87833	-3.00638	5e-07
0.0752	9.87803	-3.00951	5e-07
0.0753	9.87773	-3.01263	5e-07
0.0754	9.87743	-3.01576	5e-07
0.0755	9.87713	-3.01888	1e-06
0.0756	9.87683	-3.022	1.1e-06
0.0757	9.87652	-3.02511	1e-06
0.0758	9.87622	-3.02823	1e-06
0.0759	9.87592	-3.03134	5e-07
0.076	9.87561	-3.03445	5e-07
0.0761	9.87531	-3.03756	1.1e-06
0.0762	9.87501	-3.04067	1e-06
0.0763	9.8747	-3.04377	5e-07
0.0764	9.8744	-3.04687	1e-06
0.0765	9.87409	-3.04997	1e-06
0.0766	9.87379	-3.05307	6e-07
0.0767	9.87348	-3.05617	1e-06
0.0768	9.87318	-3.05926	5e-07
0.0769	9.87287	-3.06235	1e-06
0.077	9.87256	-3.06544	1e-06
0.0771	9.87226	-3.06853	1e-06
0.0772	9.87195	-3.07162	5e-07
0.0773	9.87164	-3.0747	5e-07
0.0774	9.87134	-3.07779	5e-07
0.0775	9.87103	-3.08087	1e-06
0.0776	9.87072	-3.08394	1e-06
0.0777	9.87041	-3.08702	1.1e-06
0.0778	9.8701	-3.09009	5e-07
0.0779	9.86979	-3.09317	5e-07
0.078	9.86948	-3.09624	6e-07
0.0781	9.86917	-3.09931	5e-07
0.0782	9.86886	-3.10237	1e-06
0.0783	9.86855	-3.10544	1.1e-06
0.0784	9.86824	-3.1085	1e-06
0.0785	9.86793	-3.11156	1e-06
0.0786	9.86762	-3.11462	1.1e-06
0.0787	9.86731	-3.11767	1e-06
0.0788	9.867	-3.12073	5e-07
0.0789	9.86668	-3.12378	1e-06
0.079	9.86637	-3.12683	1e-06
0.0791	9.86606	-3.12988	1.6e-06
0.0792	9.86575	-3.13292	1.1e-06
0.0793	9.86543	-3.13597	1e-06
0.0794	9.86512	-3.13901	1.5e-06
0.0795	9.8648	-3.14205	1.1e-06
0.0796	9.86449	-3.14509	1.6e-06
0.0797	9.86418	-3.14812	1e-06
0.0798	9.86386	-3.15116	1e-06
0.0799	9.86355	-3.15419	5e-07
0.08	9.86323	-3.15722	1e-06
0.0801	9.86291	-3.16025	5e-07
0.0802	9.8626	-3.16328	5e-07
0.0803	9.86228	-3.1663	5e-07
0.0804	9.86196	-3.16932	5e-07
0.0805	9.86165	-3.17234	6e-07
0.0806	9.86133	-3.17536	5e-07
0.0807	9.86101	-3.17838	1.1e-06
0.0808	9.86069	-3.18139	1e-06
0.0809	9.86038	-3.1844	5e-07
0.081	9.86006	-3.18742	1e-06
0.0811	9.85974	-3.19042	1e-06
0.0812	9.85942	-3.19343	5e-07
0.0813	9.8591	-3.19644	1.1e-06
0.0814	9.85878	-3.19944	1e-06
0.0815	9.85846	-3.20244	5e-07
0.0816	9.85814	-3.20544	5e-07
0.0817	9.85782	-3.20843	1e-06
0.0818	9.8575	-3.21143	1.1e-06
0.0819	9.85718	-3.21442	5e-07
0.082	9.85686	-3.21741	1e-06
0.0821	9.85653	-3.2204	1e-06
0.0822	9.85621	-3.22339	1e-06
0.0823	9.85589	-3.22637	1e-06
0.0824	9.85557	-3.22936	1e-06
0.0825	9.85524	-3.23234	5e-07
0.0826	9.85492	-3.23532	1e-06
0.0827	9.8546	-3.23829	1.1e-06
0.0828	9.85427	-3.24127	1e-06
0.0829	9.85395	-3.24424	1e-06
0.083	9.85362	-3.24721	1e-06
0.0831	9.8533	-3.25018	1e-06
0.0832	9.85297	-3.25315	1e-06
0.0833	9.85265	-3.25611	5e-07
0.0834	9.85232	-3.25908	5e-07
0.0835	9.852	-3.26204	5e-07
0.0836	9.85167	-3.265	1e-06
0.0837	9.85134	-3.26796	5e-07
0.0838	9.85102	-3.27091	5e-07
0.0839	9.85069	-3.27386	1.1e-06
0.084	9.85036	-3.27682	6e-07
0.0841	9.85003	-3.27977	5e-07
0.0842	9.8497	-3.28271	1e-06
0.0843	9.84938	-3.28566	1e-06
0.0844	9.84905	-3.2886	5e-07
0.0845	9.84872	-3.29155	1e-06
0.0846	9.84839	-3.29449	1e-06
0.0847	9.84806	-3.29742	1e-06
0.0848	9.84773	-3.30036	5e-07
0.0849	9.8474	-3.30329	1e-06
0.085	9.84707	-3.30623	5e-07
0.0851	9.84674	-3.30916	1e-06
0.0852	9.84641	-3.31208	1e-06
0.0853	9.84608	-3.31501	5e-07
0.0854	9.84574	-3.31794	1e-06
0.0855	9.84541	-3.32086	5e-07
0.0856	9.84508	-3.32378	5e-07
0.0857	9.84475	-3.3267	1e-06
0.0858	9.84441	-3.32961	5e-07
0.0859	9.84408	-3.33253	1e-06
0.086	9.84375	-3.33544	1.1e-06
0.0861	9.84341	-3.33835	1e-06
0.0862	9.84308	-3.34126	1e-06
0.0863	9.84275	-3.34417	1e-06
0.0864	9.84241	-3.34708	1e-06
0.0865	9.84208	-3.34998	5e-07
0.0866	9.84174	-3.35288	1.1e-06
0.0867	9.84141	-3.35578	1e-06
0.0868	9.84107	-3.35868	1.1e-06
0.0869	9.84073	-3.36157	1.1e-06
0.087	9.8404	-3.36447	5e-07
0.0871	9.84006	-3.36736	1e-06
0.0872	9.83972	-3.37025	1e-06
0.0873	9.83939	-3.37314	1e-06
0.0874	9.83905	-3.37602	1e-06
0.0875	9.83871	-3.37891	1e-06
0.0876	9.83837	-3.38179	1.1e-06
0.0877	9.83804	-3.38467	1e-06
0.0878	9.8377	-3.38755	1e-06
0.0879	9.83736	-3.39043	6e-07
0.088	9.83702	-3.3933	5e-07
0.0881	9.83668	-3.39617	5e-07
0.0882	9.83634	-3.39904	5e-07
0.0883	9.836	-3.40191	1e-06
0.0884	9.83566	-3.40478	1.1e-06
0.0885	9.83532	-3.40764	1e-06
0.0886	9.83498	-3.41051	1e-06
0.0887	9.83464	-3.41337	5e-07
0.0888	9.8343	-3.41623	5e-07
0.0889	9.83395	-3.41909	1.1e-06
0.089	9.83361	-3.42194	1e-06
0.0891	9.83327	-3.4248	5e-07
0.0892	9.83293	-3.42765	5e-07
0.0893	9.83258	-3.4305	1e-06
0.0894	9.83224	-3.43335	5e-07
0.0895	9.8319	-3.43619	1e-06
0.0896	9.83155	-3.43904	1e-06
0.0897	9.83121	-3.44188	1e-06
0.0898	9.83087	-3.44472	1e-06
0.0899	9.83052	-3.44756	1e-06
0.09	9.83018	-3.4504	1e-06
0.0901	9.82983	-3.45323	1e-06
0.0902	9.82949	-3.45606	5e-07
0.0903	9.82914	-3.45889	1e-06
0.0904	9.82879	-3.46172	5e-07
0.0905	9.82845	-3.46455	5e-07
0.0906	9.8281	-3.46738	5e-07
0.0907	9.82775	-3.4702	1.1e-06
0.0908	9.82741	-3.47302	1e-06
0.0909	9.82706	-3.47584	5e-07
0.091	9.82671	-3.47866	5e-07
0.0911	9.82636	-3.48148	5e-07
0.0912	9.82601	-3.48429	5e-07
0.0913	9.82567	-3.4871	1e-06
0.0914	9.82532	-3.48991	1e-06
0.0915	9.82497	-3.49272	1e-06
0.0916	9.82462	-3.49553	1e-06
0.0917	9.82427	-3.49833	1e-06
0.0918	9.82392	-3.50114	1e-06
0.0919	9.82357	-3.50394	1.1e-06
0.092	9.82322	-3.50674	5e-07
0.0921	9.82287	-3.50953	1e-06
0.0922	9.82252	-3.51233	6e-07
0.0923	9.82217	-3.51512	5e-07
0.0924	9.82181	-3.51792	5e-07
0.0925	9.82146	-3.52071	1e-06
0.0926	9.82111	-3.52349	5e-07
0.0927	9.82076	-3.52628	5e-07
0.0928	9.8204	-3.52906	5e-07
0.0929	9.82005	-3.53185	1e-06
0.093	9.8197	-3.53463	6e-07
0.0931	9.81934	-3.53741	1e-06
0.0932	9.81899	-3.54018	1e-06
0.0933	9.81864	-3.54296	5e-07
0.0934	9.81828	-3.54573	1e-06
0.0935	9.81793	-3.5485	5e-07
0.0936	9.81757	-3.55127	1e-06
0.0937	9.81722	-3.55404	1.1e-06
0.0938	9.81686	-3.55681	5e-07
0.0939	9.81651	-3.55957	5e-07
0.094	9.81615	-3.56233	1.1e-06
0.0941	9.81579	-3.56509	5e-07
0.0942	9.81544	-3.56785	1e-06
0.0943	9.81508	-3.57061	1.1e-06
0.0944	9.81472	-3.57336	1.1e-06
0.0945	9.81436	-3.57612	1e-06
0.0946	9.81401	-3.57887	1.1e-06
0.0947	9.81365	-3.58162	5e-07
0.0948	9.81329	-3.58436	5e-07
0.0949	9.81293	-3.58711	1e-06
0.095	9.81257	-3.58985	1e-06
0.0951	9.81221	-3.5926	5e-07
0.0952	9.81185	-3.59534	1e-06
0.0953	9.81149	-3.59807	5e-07
0.0954	9.81114	-3.60081	1e-06
0.0955	9.81077	-3.60355	1e-06
0.0956	9.81041	-3.60628	1e-06
0.0957	9.81005	-3.60901	1.1e-06
0.0958	9.80969	-3.61174	1e-06
0.0959	9.80933	-3.61447	1.1e-06
0.096	9.80897	-3.61719	1e-06
0.0961	9.80861	-3.61992	5e-07
0.0962	9.80825	-3.62264	5e-07
0.0963	9.80788	-3.62536	5e-07
0.0964	9.80752	-3.62808	5e-07
0.0965	9.80716	-3.63079	5e-07
0.0966	9.80679	-3.63351	1e-06
0.0967	9.80643	-3.63622	5e-07
0.0968	9.80607	-3.63893	5e-07
0.0969	9.8057	-3.64164	5e-07
0.097	9.80534	-3.64435	5e-07
0.0971	9.80497	-3.64705	1.1e-06
0.0972	9.80461	-3.64976	5e-07
0.0973	9.80424	-3.65246	1.1e-06
0.0974	9.80388	-3.65516	5e-07
0.0975	9.80351	-3.65786	1e-06
0.0976	9.80315	-3.66055	1.1e-06
0.0977	9.80278	-3.66325	1e-06
0.0978	9.80241	-3.66594	1e-06
0.0979	9.80205	-3.66863	1e-06
0.098	9.80168	-3.67132	1e-06
0.0981	9.80131	-3.67401	5e-07
0.0982	9.80095	-3.67669	1e-06
0.0983	9.80058	-3.67938	1.1e-06
0.0984	9.80021	-3.68206	1e-06
0.0985	9.79984	-3.68474	1e-06
0.0986	9.79947	-3.68742	6e-07
0.0987	9.7991	-3.69009	5e-07
0.0988	9.79874	-3.69277	5e-07
0.0989	9.79837	-3.69544	1e-06
0.099	9.798	-3.69811	1e-06
0.0991	9.79763	-3.70078	1.1e-06
0.0992	9.79726	-3.70345	5e-07
0.0993	9.79689	-3.70611	5e-07
0.0994	9.79651	-3.70878	1.1e-06
0.0995	9.79614	-3.71144	5e-07
0.0996	9.79577	-3.7141	1.1e-06
0.0997	9.7954	-3.71676	1e-06
0.0998	9.79503	-3.71942	4.1e-06
0.0999	9.79466	-3.72207	1e-06
0.1	9.79428	-3.72472	1e-06
0.1001	9.79391	-3.72738	1e-06
0.1002	9.79354	-3.73003	1.1e-06
0.1003	9.79317	-3.73267	1e-06
0.1004	9.79279	-3.73532	5e-07
0.1005	9.79242	-3.73796	1e-06
0.1006	9.79205	-3.74061	5e-07
0.1007	9.79167	-3.74325	1e-06
0.1008	9.7913	-3.74589	1e-06
0.1009	9.79092	-3.74852	1.1e-06
0.101	9.79055	-3.75116	5e-07
0.1011	9.79017	-3.75379	1e-06
0.1012	9.7898	-3.75642	1.1e-06
0.1013	9.78942	-3.75905	1e-06
0.1014	9.78904	-3.76168	1.1e-06
0.1015	9.78867	-3.76431	5e-07
0.1016	9.78829	-3.76693	1e-06
0.1017	9.78791	-3.76956	1.1e-06
0.1018	9.78754	-3.77218	5e-07
0.1019	9.78716	-3.7748	1e-06
0.102	9.78678	-3.77742	5e-07
0.1021	9.7864	-3.78003	1e-06
0.1022	9.78603	-3.78265	6e-07
0.1023	9.78565	-3.78526	1e-06
0.1024	9.78527	-3.78787	5e-07
0.1025	9.78489	-3.79048	5e-07
0.1026	9.78451	-3.79308	5e-07
0.1027	9.78413	-3.79569	1e-06
0.1028	9.78375	-3.79829	1e-06
0.1029	9.78337	-3.80089	5e-07
0.103	9.78299	-3.80349	1e-06
0.1031	9.78261	-3.80609	1e-06
0.1032	9.78223	-3.80869	1e-06
0.1033	9.78185	-3.81128	1e-06
0.1034	9.78147	-3.81388	1e-06
0.1035	9.78109	-3.81647	5e-07
0.1036	9.78071	-3.81906	1e-06
0.1037	9.78032	-3.82165	1e-06
0.1038	9.77994	-3.82423	1e-06
0.1039	9.77956	-3.82682	5e-07
0.104	9.77918	-3.8294	5e-07
0.1041	9.77879	-3.83198	1e-06
0.1042	9.77841	-3.83456	1.1e-06
0.1043	9.77803	-3.83713	1e-06
0.1044	9.77764	-3.83971	5e-07
0.1045	9.77726	-3.84228	1e-06
0.1046	9.77687	-3.84486	1e-06
0.1047	9.77649	-3.84743	6e-07
0.1048	9.7761	-3.84999	1e-06
0.1049	9.77572	-3.85256	1e-06
0.105	9.77533	-3.85513	1e-06
0.1051	9.77495	-3.85769	1e-06
0.1052	9.77456	-3.86025	5e-07
0.1053	9.77418	-3.86281	5e-07
0.1054	9.77379	-3.86537	5e-07
0.1055	9.7734	-3.86793	5e-07
0.1056	9.77302	-3.87048	1.1e-06
0.1057	9.77263	-3.87303	1e-06
0.1058	9.77224	-3.87558	5e-07
0.1059	9.77185	-3.87813	1.1e-06
0.106	9.77147	-3.88068	1e-06
0.1061	9.77108	-3.88323	1e-06
0.1062	9.77069	-3.88577	5e-07
0.1063	9.7703	-3.88831	1e-06
0.1064	9.76991	-3.89085	5e-07
0.1065	9.76952	-3.89339	5e-07
0.1066	9.76913	-3.89593	6e-07
0.1067	9.76874	-3.89847	5e-07
0.1068	9.76835	-3.901	1e-06
0.1069	9.76796	-3.90353	1.1e-06
0.107	9.76757	-3.90606	1e-06
0.1071	9.76718	-3.90859	1e-06
0.1072	9.76679	-3.91112	1e-06
0.1073	9.7664	-3.91364	1e-06
0.1074	9.76601	-3.91617	6e-07
0.1075	9.76562	-3.91869	5e-07
0.1076	9.76522	-3.92121	1e-06
0.1077	9.76483	-3.92373	6e-07
0.1078	9.76444	-3.92624	5e-07
0.1079	9.76405	-3.92876	5e-07
0.108	9.76365	-3.93127	1e-06
0.1081	9.76326	-3.93378	1e-06
0.1082	9.76287	-3.93629	1.1e-06
0.1083	9.76247	-3.9388	1e-06
0.1084	9.76208	-3.94131	1e-06
0.1085	9.76168	-3.94381	1e-06
0.1086	9.76129	-3.94631	1.6e-06
0.1087	9.7609	-3.94881	1e-06
0.1088	9.7605	-3.95131	1e-06
0.1089	9.76011	-3.95381	1e-06
0.109	9.75971	-3.95631	6e-07
0.1091	9.75931	-3.9588	5e-07
0.1092	9.75892	-3.96129	1.1e-06
0.1093	9.75852	-3.96379	5e-07
0.1094	9.75813	-3.96627	1e-06
0.1095	9.75773	-3.96876	1e-06
0.1096	9.75733	-3.97125	5e-07
0.1097	9.75693	-3.97373	5e-07
0.1098	9.75654	-3.97621	1e-06
0.1099	9.75614	-3.9787	1e-06
0.11	9.75574	-3.98117	1e-06
0.1101	9.75534	-3.98365	1.1e-06
0.1102	9.75494	-3.98613	5e-07
0.1103	9.75455	-3.9886	1e-06
0.1104	9.75415	-3.99107	5e-07
0.1105	9.75375	-3.99354	5e-07
0.1106	9.75335	-3.99601	1.1e-06
0.1107	9.75295	-3.99848	5e-07
0.1108	9.75255	-4.00095	1e-06
0.1109	9.75215	-4.00341	5e-07
0.111	9.75175	-4.00587	5e-07
0.1111	9.75135	-4.00833	1e-06
0.1112	9.75095	-4.01079	1e-06
0.1113	9.75054	-4.01325	1e-06
0.1114	9.75014	-4.0157	5e-07
0.1115	9.74974	-4.01816	1.1e-06
0.1116	9.74934	-4.02061	5e-07
0.1117	9.74894	-4.02306	1e-06
0.1118	9.74853	-4.02551	1e-06
0.1119	9.74813	-4.02796	1e-06
0.112	9.74773	-4.0304	5e-07
0.1121	9.74733	-4.03284	1e-06
0.1122	9.74692	-4.03529	1.1e-06
0.1123	9.74652	-4.03773	1.1e-06
0.1124	9.74612	-4.04016	5e-07
0.1125	9.74571	-4.0426	1e-06
0.1126	9.74531	-4.04504	5e-07
0.1127	9.7449	-4.04747	5e-07
0.1128	9.7445	-4.0499	1e-06
0.1129	9.74409	-4.05233	6e-07
0.113	9.74369	-4.05476	1e-06
0.1131	9.74328	-4.05719	1.1e-06
0.1132	9.74288	-4.05961	5e-07
0.1133	9.74247	-4.06204	1e-06
0.1134	9.74206	-4.06446	5e-07
0.1135	9.74166	-4.06688	1e-06
0.1136	9.74125	-4.0693	1.1e-06
0.1137	9.74084	-4.07171	1e-06
0.1138	9.74043	-4.07413	1e-06
0.1139	9.74003	-4.07654	1e-06
0.114	9.73962	-4.07895	5e-07
0.1141	9.73921	-4.08137	6e-07
0.1142	9.7388	-4.08377	1e-06
0.1143	9.73839	-4.08618	1e-06
0.1144	9.73799	-4.08859	1.1e-06
0.1145	9.73758	-4.09099	1e-06
0.1146	9.73717	-4.09339	1.1e-06
0.1147	9.73676	-4.09579	5e-07
0.1148	9.73635	-4.09819	1e-06
0.1149	9.73594	-4.10059	1.1e-06
0.115	9.73553	-4.10298	5e-07
0.1151	9.73512	-4.10538	1e-06
0.1152	9.73471	-4.10777	5e-07
0.1153	9.7343	-4.11016	1e-06
0.1154	9.73389	-4.11255	1e-06
0.1155	9.73347	-4.11493	1e-06
0.1156	9.73306	-4.11732	5e-07
0.1157	9.73265	-4.1197	5e-07
0.1158	9.73224	-4.12209	1e-06
0.1159	9.73183	-4.12447	1e-06
0.116	9.73141	-4.12685	1e-06
0.1161	9.731	-4.12922	1e-06
0.1162	9.73059	-4.1316	1e-06
0.1163	9.73017	-4.13397	5e-07
0.1164	9.72976	-4.13634	5e-07
0.1165	9.72935	-4.13871	1e-06
0.1166	9.72893	-4.14108	5e-07
0.1167	9.72852	-4.14345	6e-07
0.1168	9.7281	-4.14582	1e-06
0.1169	9.72769	-4.14818	5e-07
0.117	9.72728	-4.15054	1e-06
0.1171	9.72686	-4.1529	1e-06
0.1172	9.72644	-4.15526	5e-07
0.1173	9.72603	-4.15762	1e-06
0.1174	9.72561	-4.15998	1.1e-06
0.1175	9.7252	-4.16233	5e-07
0.1176	9.72478	-4.16468	1.1e-06
0.1177	9.72436	-4.16704	1e-06
0.1178	9.72395	-4.16938	1e-06
0.1179	9.72353	-4.17173	5e-07
0.118	9.72311	-4.17408	1e-06
0.1181	9.7227	-4.17642	5e-07
0.1182	9.72228	-4.17877	5e-07
0.1183	9.72186	-4.18111	1.1e-06
0.1184	9.72144	-4.18345	1e-06
0.1185	9.72102	-4.18578	1e-06
0.1186	9.7206	-4.18812	6e-07
0.1187	9.72019	-4.19046	1e-06
0.1188	9.71977	-4.19279	1.1e-06
0.1189	9.71935	-4.19512	5e-07
0.119	9.71893	-4.19745	5e-07
0.1191	9.71851	-4.19978	6e-07
0.1192	9.71809	-4.20211	5e-07
0.1193	9.71767	-4.20443	1.1e-06
0.1194	9.71725	-4.20675	1e-06
0.1195	9.71683	-4.20908	1e-06
0.1196	9.7164	-4.2114	6e-07
0.1197	9.71598	-4.21372	5e-07
0.1198	9.71556	-4.21603	1.1e-06
0.1199	9.71514	-4.21835	1e-06
0.12	9.71472	-4.22066	1e-06
0.1201	9.7143	-4.22297	5e-07
0.1202	9.71387	-4.22528	1e-06
0.1203	9.71345	-4.22759	5e-07
0.1204	9.71303	-4.2299	1e-06
0.1205	9.7126	-4.23221	1e-06
0.1206	9.71218	-4.23451	5e-07
0.1207	9.71176	-4.23681	1e-06
0.1208	9.71133	-4.23911	5e-07
0.1209	9.71091	-4.24141	5e-07
0.121	9.71049	-4.24371	1.1e-06
0.1211	9.71006	-4.24601	1e-06
0.1212	9.70964	-4.2483	1.1e-06
0.1213	9.70921	-4.25059	1e-06
0.1214	9.70879	-4.25289	1e-06
0.1215	9.70836	-4.25518	1e-06
0.1216	9.70794	-4.25746	5e-07
0.1217	9.70751	-4.25975	1.1e-06
0.1218	9.70708	-4.26204	5e-07
0.1219	9.70666	-4.26432	1e-06
0.122	9.70623	-4.2666	5e-07
0.1221	9.7058	-4.26888	5e-07
0.1222	9.70538	-4.27116	1e-06
0.1223	9.70495	-4.27344	1e-06
0.1224	9.70452	-4.27571	1e-06
0.1225	9.70409	-4.27799	1e-06
0.1226	9.70367	-4.28026	1e-06
0.1227	9.70324	-4.28253	5e-07
0.1228	9.70281	-4.2848	1e-06
0.1229	9.70238	-4.28707	1e-06
0.123	9.70195	-4.28933	1e-06
0.1231	9.70152	-4.2916	5e-07
0.1232	9.70109	-4.29386	1.1e-06
0.1233	9.70066	-4.29612	5e-07
0.1234	9.70024	-4.29838	1.1e-06
0.1235	9.69981	-4.30064	1e-06
0.1236	9.69937	-4.30289	5e-07
0.1237	9.69894	-4.30515	1e-06
0.1238	9.69851	-4.3074	1e-06
0.1239	9.69808	-4.30965	6e-07
0.124	9.69765	-4.3119	1e-06
0.1241	9.69722	-4.31415	1e-06
0.1242	9.69679	-4.3164	6e-07
0.1243	9.69636	-4.31864	1e-06
0.1244	9.69593	-4.32089	1e-06
0.1245	9.69549	-4.32313	5e-07
0.1246	9.69506	-4.32537	1e-06
0.1247	9.69463	-4.32761	1.1e-06
0.1248	9.6942	-4.32985	1e-06
0.1249	9.69376	-4.33208	1e-06
0.125	9.69333	-4.33432	5e-07
0.1251	9.6929	-4.33655	5e-07
0.1252	9.69246	-4.33878	1.1e-06
0.1253	9.69203	-4.34101	1e-06
0.1254	9.69159	-4.34324	1e-06
0.1255	9.69116	-4.34547	1.1e-06
0.1256	9.69072	-4.34769	1e-06
0.1257	9.69029	-4.34991	1.1e-06
0.1258	9.68985	-4.35214	1e-06
0.1259	9.68942	-4.35436	1e-06
0.126	9.68898	-4.35658	1.1e-06
0.1261	9.68855	-4.35879	1e-06
0.1262	9.68811	-4.36101	5e-07
0.1263	9.68768	-4.36322	5e-07
0.1264	9.68724	-4.36544	1e-06
0.1265	9.6868	-4.36765	1.1e-06
0.1266	9.68637	-4.36986	5e-07
0.1267	9.68593	-4.37206	5e-07
0.1268	9.68549	-4.37427	1.1e-06
0.1269	9.68505	-4.37647	1e-06
0.127	9.68462	-4.37868	1e-06
0.1271	9.68418	-4.38088	1e-06
0.1272	9.68374	-4.38308	1e-06
0.1273	9.6833	-4.38528	1.1e-06
0.1274	9.68286	-4.38748	1e-06
0.1275	9.68242	-4.38967	1e-06
0.1276	9.68198	-4.39186	1.1e-06
0.1277	9.68155	-4.39406	5e-07
0.1278	9.68111	-4.39625	1e-06
0.1279	9.68067	-4.39844	6e-07
0.128	9.68023	-4.40062	1e-06
0.1281	9.67979	-4.40281	1.1e-06
0.1282	9.67935	-4.405	1e-06
0.1283	9.6789	-4.40718	5e-07
0.1284	9.67846	-4.40936	1e-06
0.1285	9.67802	-4.41154	5e-07
0.1286	9.67758	-4.41372	1e-06
0.1287	9.67714	-4.4159	1.1e-06
0.1288	9.6767	-4.41807	5e-07
0.1289	9.67626	-4.42025	5e-07
0.129	9.67581	-4.42242	1e-06
0.1291	9.67537	-4.42459	1e-06
0.1292	9.67493	-4.42676	1.1e-06
0.1293	9.67449	-4.42893	1e-06
0.1294	9.67404	-4.43109	5e-07
0.1295	9.6736	-4.43326	1.1e-06
0.1296	9.67316	-4.43542	5e-07
0.1297	9.67271	-4.43758	1e-06
0.1298	9.67227	-4.43974	1.1e-06
0.1299	9.67183	-4.4419	5e-07
0.13	9.67138	-4.44406	5e-07
0.1301	9.67094	-4.44621	1.1e-06
0.1302	9.67049	-4.44837	5e-07
0.1303	9.67005	-4.45052	5e-07
0.1304	9.6696	-4.45267	5e-07
0.1305	9.66916	-4.45482	5e-07
0.1306	9.66871	-4.45697	5e-07
0.1307	9.66827	-4.45911	1.1e-06
0.1308	9.66782	-4.46126	5e-07
0.1309	9.66737	-4.4634	5e-07
0.131	9.66693	-4.46554	1e-06
0.1311	9.66648	-4.46768	5e-07
0.1312	9.66603	-4.46982	6e-07
0.1313	9.66559	-4.47196	5e-07
0.1314	9.66514	-4.4741	1.1e-06
0.1315	9.66469	-4.47623	1e-06
0.1316	9.66424	-4.47836	1e-06
0.1317	9.6638	-4.48049	6e-07
0.1318	9.66335	-4.48262	5e-07
0.1319	9.6629	-4.48475	1.1e-06
